actual_size,agent_count,agents,candidate_id,complete,conflict_trajectory,continuation_teacher,executed_steps,feasible,final_conflict_ratio,final_conflicts,final_fingerprint,final_repair_fingerprint,horizon,initial_conflicts,initial_fingerprint,initial_repair_fingerprint,is_v2_candidate,layout_mode,log_total_seconds,low_level_expanded,low_level_generated,low_level_reopened,low_level_runs,map_id,no_progress,normalized_step_auc,normalized_wall_auc_seconds,observed_total_seconds,padded_steps,pp_replan_seconds,repair_wall_seconds,root_selection_seconds,schema,selection_families,selection_wall_seconds,source_stratum,split,state_id,stop_reason,trial_index
13,100,"5,8,15,37,38,41,46,50,58,65,79,80,86",neighborhood-33eb3e49d48d0eea,True,"2,2,1,0",official_adaptive,3,True,0.0,0,fed0f7916651b2c7db56370f69a8c58934995bb1c3594ed96e603c2bf2cd58d7,c23898da367abc91455d21740020629c11e7cbb3445974587a4ede18f341e88f,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.17977906489889753,68816,52875,40777,29,policy_train_compartmentalized_double_horizontal_0002,False,0.6666666666666666,0.17303170249999766,0.19695288499997332,0,0.087403566,0.11169718999997258,0.03247874999999567,lns2.receding_q_label_pilot.v1,collision:16,0.08525569500000074,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,2
13,100,"5,8,15,37,38,41,46,50,58,65,79,80,86",neighborhood-33eb3e49d48d0eea,True,"2,1,1,1",official_adaptive,3,False,0.5,1,dccfbd2a5b2966ed565e43f5e0489907c54f79bb22d52f63e2f84f869d22377c,5020431d7d44793315b1be242227471330a1d79a7af39cc3946e11a471a155d1,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.1257360790889409,16859,30736,267,21,policy_train_compartmentalized_double_horizontal_0002,False,0.5833333333333334,0.09478900650003652,0.1339828470000839,0,0.027779973,0.049851779000050556,0.03247874999999567,lns2.receding_q_label_pilot.v1,collision:16,0.08413106800003334,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,environment_terminal,3
8,100,"5,16,44,58,74,84,91,98",neighborhood-39498bf3b29c568a,True,"2,0",official_adaptive,1,True,0.0,0,a91abb1e8cbe08dda2981f802d40f752a92642c49e7d46f1fb871e13fb91b646,f676aa9c0e255ace75e79fe049949cc972b76e195cc67b88319b0623e78157f0,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.04254172709219789,2125,6380,37,8,policy_train_compartmentalized_double_horizontal_0002,False,0.16666666666666666,0.043459596000047895,0.043459596000047895,2,0.004731317,0.010980846000052225,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:8,0.03247874999999567,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,0
8,100,"5,16,44,58,74,84,91,98",neighborhood-39498bf3b29c568a,True,"2,0",official_adaptive,1,True,0.0,0,f6085c9bf249c138447672ede70c048f02e1ec51cb193f503ae05b68bd2f2c51,083d0aa11f8a3e2b718809779127e2f6a975c5bca098d5f04c65d107dd1a30f4,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.04218544092464046,2144,6350,55,8,policy_train_compartmentalized_double_horizontal_0002,False,0.16666666666666666,0.043087892000016836,0.043087892000016836,2,0.003747451,0.010609142000021166,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:8,0.03247874999999567,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,1
8,100,"5,16,44,58,74,84,91,98",neighborhood-39498bf3b29c568a,True,"2,0",official_adaptive,1,True,0.0,0,edd3fef2d8e38e927c3521245c9a397808861c6f9ae4ce89dc99bfad2fdd82ed,0e567e1bba45b470c86b220ec615b51de3143a5e455d06a083c3c529d9ecad16,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.04245537598612901,2072,6295,12,8,policy_train_compartmentalized_double_horizontal_0002,False,0.16666666666666666,0.04336949599996842,0.04336949599996842,2,0.004244514,0.01089074599997275,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:8,0.03247874999999567,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,2
8,100,"5,16,44,58,74,84,91,98",neighborhood-39498bf3b29c568a,True,"2,0",official_adaptive,1,True,0.0,0,d175a2c3a17e5833eab2f679a3ebec2353d44a9c8f9ef1a94e954e07563f32d6,edb320edaf9cda9425dcb63cd57ebf821a7d770511e1a6dd98773b6a2587f669,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.043461840498703615,2063,6313,11,8,policy_train_compartmentalized_double_horizontal_0002,False,0.16666666666666666,0.04442013899995345,0.04442013899995345,2,0.005038995,0.01194138899995778,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:8,0.03247874999999567,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,3
16,100,"10,12,14,27,28,30,35,39,41,56,66,75,79,84,85,94",neighborhood-5a8d8f62e9fd78f5,True,"2,2,2,1",official_adaptive,3,False,0.5,1,38bc76a02428498b619994b8363aed5fb36488be2584288d458c274801190540,4cee297df43e5495f26625fba11747b33dc4334e4f956f4400bde79d52aaac68,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.1460154803573877,53752,36645,35774,24,policy_train_compartmentalized_double_horizontal_0002,False,0.9166666666666666,0.15721410200001174,0.15721410200001174,0,0.052909189,0.07350360400005229,0.03247874999999567,lns2.receding_q_label_pilot.v1,random:16,0.08371049799995944,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,environment_terminal,0
16,100,"10,12,14,27,28,30,35,39,41,56,66,75,79,84,85,94",neighborhood-5a8d8f62e9fd78f5,True,"2,2,1,1",official_adaptive,3,False,0.5,1,8a993dcd88d90ead287b22b60cc8ff9389d9eb3791e5d11603e754d9c9365879,b01b27cdd29fd2714e64d318566568f393b07fcab4a832509a038cbd8877250d,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.14313209181901737,52803,45215,29474,32,policy_train_compartmentalized_double_horizontal_0002,False,0.75,0.1365954824998994,0.15388220999989244,0,0.048574003000000004,0.06837902099994153,0.03247874999999567,lns2.receding_q_label_pilot.v1,random:16,0.08550318899995091,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,environment_terminal,1
16,100,"10,12,14,27,28,30,35,39,41,56,66,75,79,84,85,94",neighborhood-5a8d8f62e9fd78f5,True,"2,2,0",official_adaptive,2,True,0.0,0,8c56c3453bed6444116258c01fe1c3432c6f4638f75e71a79691f589fd9de216,6d2cac10f4263d60c3fb6eea6062d2516798bbd28122abe693a6e542c179de00,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.10858039966306228,42885,30207,30174,24,policy_train_compartmentalized_double_horizontal_0002,False,0.5,0.11469452599999386,0.11469452599999386,1,0.041709384999999995,0.055638391999991654,0.03247874999999567,lns2.receding_q_label_pilot.v1,random:16,0.0590561340000022,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,2
16,100,"10,12,14,27,28,30,35,39,41,56,66,75,79,84,85,94",neighborhood-5a8d8f62e9fd78f5,True,"2,2,0",official_adaptive,2,True,0.0,0,bd7a9ae761b1e315b9518b200bbc34a47928ee6f0d37ed8d9948da1351e40ecb,ecf85c38d55c2085eae112e9498a2fc5aaf2e4733841c84aa637337ab3b512a9,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.1210103405235025,59581,38683,42497,24,policy_train_compartmentalized_double_horizontal_0002,False,0.5,0.12863658300011593,0.12863658300011593,1,0.058530584,0.07202517700011413,0.03247874999999567,lns2.receding_q_label_pilot.v1,random:16,0.05661140600000181,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,3
8,100,"12,15,41,51,58,69,86,91",neighborhood-81383f8af226d69d,True,"2,0",official_adaptive,1,True,0.0,0,e27ee2b9186297b407d1925c4f31a126152e1c94b51744c6f32ec17e91fd20a6,2926c37e41905e67b276332c73d846cc7b88f153c187605ee031bcc64ef54d8b,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.042186300870931726,1531,6140,94,8,policy_train_compartmentalized_double_horizontal_0002,False,0.16666666666666666,0.04308878899996671,0.04308878899996671,2,0.003754291,0.010610038999971039,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:8,0.03247874999999567,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,0
8,100,"12,15,41,51,58,69,86,91",neighborhood-81383f8af226d69d,True,"2,1,1,0",official_adaptive,3,True,0.0,0,6e7928304b3c9f069205071ffe9e09d6d0e799981a632ed1fefb92a2aed0d39b,2a4a9a5bef2712dd56f64e2eebf9da64bf46ba25f9206b5269e43be4501142ec,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.10823325508785377,14998,29796,156,24,policy_train_compartmentalized_double_horizontal_0002,False,0.5,0.08126607500003047,0.11430763300006674,0,0.020226365,0.04007380300004115,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:8,0.07423383000002559,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,1
8,100,"12,15,41,51,58,69,86,91",neighborhood-81383f8af226d69d,True,"2,0",official_adaptive,1,True,0.0,0,becc0c05d2aa12cda5e123e9336825e637938642f933b4cd09afb7ae294d2d79,15c50185ae68a2f9e757b734a422181205aa9c4271e6018e7d8a8466f3a732eb,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.041993701403551666,1554,6156,81,8,policy_train_compartmentalized_double_horizontal_0002,False,0.16666666666666666,0.04288790999999037,0.04288790999999037,2,0.003822208,0.0104091599999947,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:8,0.03247874999999567,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,2
8,100,"12,15,41,51,58,69,86,91",neighborhood-81383f8af226d69d,True,"2,0",official_adaptive,1,True,0.0,0,b67fd86ae3bcbe483726b1d2d8b14e8c893d0f1ce33fcfc1573ba75d47a2a6a4,b221c35eda04abb95b9dcb73549e32c74aff4a646e6faac79ec7471e3f48126f,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.04200287204988142,1468,5803,112,8,policy_train_compartmentalized_double_horizontal_0002,False,0.16666666666666666,0.042897474000028524,0.042897474000028524,2,0.003676043,0.010418724000032853,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:8,0.03247874999999567,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,3
4,100,"15,41,58,91",neighborhood-d947482caf3837bd,True,"2,1,1,0",official_adaptive,3,True,0.0,0,b780820d5a093792959f096ccee211e19408556de9607e1a5146173c68ee77ae,d75cccf49e28458d8294bf18db6c463a151b1f5be4a7ed17ba6ef9549604cfa4,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.11495607200179411,17511,33233,1417,20,policy_train_compartmentalized_double_horizontal_0002,False,0.5,0.08466307850000021,0.12182415699999183,0,0.024743729,0.04503638999995019,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:4,0.07678776700004164,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,0
4,100,"15,41,58,91",neighborhood-d947482caf3837bd,True,"2,1,1,0",official_adaptive,3,True,0.0,0,68acd91c3f6c8aa0a393449a59bf5247c80e54cce1540da3921494c4162593ae,4d8f8f5f41b15f369cd4898dfc79d5cc0ce8273a608c10d5a6b715d76e476e48,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.10792108789280312,14485,27855,42,20,policy_train_compartmentalized_double_horizontal_0002,False,0.5,0.08088748099999066,0.11395983699992485,0,0.020365637,0.03970580800000789,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:4,0.07425402899991695,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,1
4,100,"15,41,58,91",neighborhood-d947482caf3837bd,True,"2,0",official_adaptive,1,True,0.0,0,f08f12ddad1d372a6ccd2bfd42c085cf3c884ffbad747cb0f82461212deca947,61f092033ae8e5c188426c44b058c015c658d418d816cba29d3b587ddbdbbeee,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.040875396294354605,1058,4104,27,4,policy_train_compartmentalized_double_horizontal_0002,False,0.16666666666666666,0.041722294999999576,0.041722294999999576,2,0.002772777,0.009243545000003905,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:4,0.03247874999999567,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,2
4,100,"15,41,58,91",neighborhood-d947482caf3837bd,True,"2,1,1,1",official_adaptive,3,False,0.5,1,cb2d4e842e356a5139787c34c4470a054a0984b19cc6af79dc8ba65aef86e096,926f2259462ace2320716844abbeb088ae85a43f596fd2c16dfa90edf2f7d320,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.10873370525151647,13520,23915,27,12,policy_train_compartmentalized_double_horizontal_0002,False,0.5833333333333334,0.08131722749999426,0.11486542800003008,0,0.020075803,0.04057295500001601,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:4,0.07429247300001407,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,environment_terminal,3
5,100,"44,58,83,84,91",neighborhood-ebaa41666283dd55,True,"2,1,1,0",official_adaptive,3,True,0.0,0,4190c72884b1b2300e4023201dc3a870e9933598c1b074ce7d4759f9844f7666,759dfaea41889e3575f1f7982866ee51d396f4ea3dda0a0faa022e87a50ca0d5,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.1101647469356982,15480,30043,29,21,policy_train_compartmentalized_double_horizontal_0002,False,0.5,0.08145866600000318,0.11646198899995852,0,0.020801096999999998,0.040126751000002514,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:16,0.07633523799995601,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,0
5,100,"44,58,83,84,91",neighborhood-ebaa41666283dd55,True,"2,0",official_adaptive,1,True,0.0,0,76f1cbd41b20ef9bf8238425c8a322ab82009c14295e23bbad0446a3198fc06d,f35eced877869a29d55388c5339dca990e3a8ecd7debb33beb7b84de6fb1064f,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.04114331377174158,1640,4600,0,5,policy_train_compartmentalized_double_horizontal_0002,False,0.16666666666666666,0.04200142800004869,0.04200142800004869,2,0.00316706,0.00952267800005302,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:16,0.03247874999999567,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,1
5,100,"44,58,83,84,91",neighborhood-ebaa41666283dd55,True,"2,1,0",official_adaptive,2,True,0.0,0,d8481440f5921024663d390899327f796647db7b10ffb03b8465e7948090701f,ffc551eb75730f54ff05800df85ef2bf255eed20330f0eb5f6951de916374fe3,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.081759572709184,9952,21124,68,13,policy_train_compartmentalized_double_horizontal_0002,False,0.3333333333333333,0.06704194499997129,0.08519486799991682,1,0.016234845,0.029554115999985697,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:16,0.055640751999931126,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,2
5,100,"44,58,83,84,91",neighborhood-ebaa41666283dd55,True,"2,1,1,1",official_adaptive,3,False,0.5,1,b01f140ce7458f8b22bd02913f4929bb9ace10f8263f57077871e87a21754db8,3d432026102483785ee75dcbac9705499a9352c5c32d53190187b76f6cd2304d,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,False,compartmentalized,0.10843158549165796,12866,21858,15,13,policy_train_compartmentalized_double_horizontal_0002,False,0.5833333333333334,0.08135174799997458,0.11452865599994766,0,0.01842979,0.03957481499980986,0.03247874999999567,lns2.receding_q_label_pilot.v1,target:16,0.0749538410001378,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,environment_terminal,3
4,100,"6,15,41,58",neighborhood-f8906dff8fee64d5,True,"2,1,1,0",official_adaptive,3,True,0.0,0,417d7fe45084480535d133671d10959b02ecc12305592da7e8de3db3cf416854,c2acfca0529aa5d014987928061b796289020f0d61a7634ca7b716ba4a95165c,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,True,compartmentalized,0.11705241326114431,15649,30967,17,20,policy_train_compartmentalized_double_horizontal_0002,False,0.5,0.08663151699988703,0.12417834999985189,0,0.023786573999999998,0.045057688999918355,0.03247874999999567,lns2.receding_q_label_pilot.v1,collision:4,0.07912066099993353,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,0
4,100,"6,15,41,58",neighborhood-f8906dff8fee64d5,True,"2,1,1,0",official_adaptive,3,True,0.0,0,fd5758e175b754035bb0a6c029eca806fde2d51844ffbaf9ec0d12afacddfc04,981aae250d9fff2eff63c9f81eb76b935580c30f0c2b3c4a3c3b000c3622210f,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,True,compartmentalized,0.11048414432650652,15986,31843,88,20,policy_train_compartmentalized_double_horizontal_0002,False,0.5,0.08359676850000142,0.11681864100000894,0,0.022079012000000002,0.042634944999917934,0.03247874999999567,lns2.receding_q_label_pilot.v1,collision:4,0.074183696000091,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,feasible,1
4,100,"6,15,41,58",neighborhood-f8906dff8fee64d5,True,"2,1,1,1",official_adaptive,3,False,0.5,1,2a2058ff99b2a4ae8da003873532e744d18231ced3ecbd1fbca82efc040c3243,75f91ef8295f17da4d5e535fa0a99d2d7a2216949cfc1e63b0baa90cba776ea6,3,2,034ddd153fa6b944dd94384fb8a3faf8d6822dc97c76a674b3a4e562fcf1aa3c,6dd1eb3d6e2838a0fd5f799f4742eeb5da187344b01ccac665b319475b000e06,True,compartmentalized,0.11532762716230287,19596,34816,53,20,policy_train_compartmentalized_double_horizontal_0002,False,0.5833333333333334,0.08506303249998837,0.12224105400002827,0,0.026101449,0.04619249699999273,0.03247874999999567,lns2.receding_q_label_pilot.v1,collision:4,0.07604855700003554,no_progress,policy_train,s3__policy_train__policy_train_compartmentalized_double_horizontal_0002__task_0006__seed_0000__fixed_random__decision_0009__0001,environment_terminal,2
